# LAMMPS data file written by OVITO Basic 3.7.12
2152 atoms
2 atom types
0.0 15.1619691849 xlo xhi
0.0 7.5809845924 ylo yhi
0.0 184.087200 zlo zhi 

Masses
 
1 12.0107  # C
2 91.224  # Zr

 
Atoms  # atomic

329	1	6.364366	4.980602	17.010134
330	1	6.326597	6.300090	14.332220
331	1	7.629511	6.252273	15.239941
332	1	7.658717	4.983603	16.139358
333	1	8.909547	4.953856	17.044297
334	1	8.895628	6.297441	14.352818
335	1	10.161179	6.253030	15.260253
336	1	10.185465	5.005587	16.174934
337	1	11.410043	5.008335	17.052101
338	1	11.427575	6.261798	14.357907
339	1	12.682608	6.279635	15.256275
340	1	12.669081	5.016514	16.145959
341	1	13.961735	4.954355	17.048010
342	1	13.920268	6.261779	14.369254
343	1	0.043943	1.244356	18.886751
344	1	0.062652	7.533765	19.796361
345	1	1.341702	7.517109	20.664849
346	1	1.281010	1.214185	17.977457
347	1	2.606345	1.226109	18.867511
348	1	2.607729	7.545389	19.781861
349	1	3.880542	7.515632	20.598277
350	1	3.838863	1.303256	17.971769
351	1	5.094531	1.224628	18.834261
352	1	5.099416	7.520653	19.718907
353	1	6.376992	7.519289	20.665117
354	1	6.361119	1.271393	17.941836
355	1	7.632875	1.212329	18.840931
356	1	7.620476	7.497856	19.802146
357	1	8.904443	7.488635	20.677752
358	1	8.884704	1.248991	17.944463
359	1	10.162332	1.206067	18.853618
360	1	10.162610	7.529843	19.747140
361	1	11.417751	7.521145	20.659522
362	1	11.385327	1.217177	17.967286
363	1	12.672220	1.187671	18.913226
364	1	12.720810	7.556247	19.793917
365	1	13.943140	7.549972	20.668120
366	1	13.959229	1.223675	18.013605
367	1	0.045015	3.711625	18.821085
368	1	0.049770	2.463448	19.749671
369	1	1.283253	2.445613	20.637409
370	1	1.358710	3.743906	17.931597
371	1	2.617741	3.743321	18.825302
372	1	2.595864	2.479009	19.750475
373	1	3.837473	2.455061	20.646209
374	1	3.886229	3.747767	17.893298
375	1	5.073088	3.739589	18.823059
376	1	5.086408	2.467749	19.728330
377	1	6.368556	2.451777	20.597811
378	1	6.331665	3.796865	17.926778
379	1	7.659124	3.751366	18.827280
380	1	7.647872	2.449659	19.696966
381	1	8.905362	2.396014	20.612309
382	1	8.939268	3.756133	17.924379
383	1	10.199851	3.728810	18.869599
384	1	10.189870	2.420477	19.724384
385	1	11.439068	2.451445	20.639719
386	1	11.428684	3.779155	17.914134
387	1	12.678649	3.752402	18.803400
388	1	12.708687	2.472614	19.736351
389	1	13.942740	2.468787	20.677939
390	1	13.908643	3.790633	17.942126
391	1	0.029625	6.268661	18.879796
392	1	0.064484	4.995317	19.773509
393	1	1.300646	4.976625	20.646919
394	1	1.266939	6.281243	17.989846
395	1	2.564630	6.262924	18.887876
396	1	2.589599	4.976905	19.734989
397	1	3.840245	4.979386	20.656191
398	1	3.788296	6.276683	17.997279
399	1	5.074921	6.279836	18.882513
400	1	5.098301	4.983006	19.754040
401	1	6.364366	4.980602	20.653234
402	1	6.326597	6.300090	17.975320
403	1	7.629511	6.252273	18.883041
404	1	7.658717	4.983603	19.782458
405	1	8.909547	4.953856	20.687397
406	1	8.895628	6.297441	17.995918
407	1	10.161179	6.253030	18.903353
408	1	10.185465	5.005587	19.818034
409	1	11.410043	5.008335	20.695201
410	1	11.427575	6.261798	18.001007
411	1	12.682608	6.279635	18.899375
412	1	12.669081	5.016514	19.789059
